valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
-1.329588015,21.212,0.440074906,17.89,0,302,302,370,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_circblurint.jpg,-2.380952,-0.832364,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.449438202,3.905,1.348314607,5.581,0,303,303,514,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_circblurint.jpg,0.0623832,0.176752,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.805243446,5.125,1.38576779,2.373,0,304,304,358,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_circblurint.jpg,-0.8328,3.11766,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.63670412,5.422,-1.254681648,3.014,0,305,305,505,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_bw.jpg,2.69484,0.2143624,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.683520599,1.56,1.282771536,2.739,0,306,306,48,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_orig.jpg,2.107036,0.505688,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.758426966,1.693,1.43258427,4.088,0,307,307,232,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_circblurint.jpg,3.5873,-0.444444,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.47752809,2.005,0.74906367,2.507,0,308,308,79,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_bw.jpg,2.14918,-0.2949852,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.374531835,1.371,-0.411985019,2.022,0,309,309,527,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_circblurext.jpg,3.174604,0.3174604,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.337078652,1.292,-0.215355805,2.438,0,310,310,566,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_edges.jpg,2.651956,0.0,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.224719101,325.372,-0.290262172,322.437,0,311,311,201,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_blur.jpg,2.222224,-0.063492,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.149812734,235.318,-0.486891386,707.275,0,312,312,125,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_circblurext.jpg,1.838948,0.3097172,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.833333333,1.424,1.217228464,2.532,0,313,313,528,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_orig.jpg,-3.09294,-0.918696,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.74906367,7.821,-0.262172285,8.531,0,314,314,522,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_orig.jpg,3.174604,0.3174604,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.299625468,1.338,-0.355805243,1.972,0,315,315,87,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_blur.jpg,-0.3450656,-0.2070392,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.215355805,2.96,-0.449438202,6.18,0,316,316,509,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_circblurext.jpg,2.69484,0.2143624,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.168539326,2.138,-0.196629213,5.037,0,317,317,276,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_orig.jpg,-2.284164,2.710028,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.47752809,1.657,1.413857678,2.391,0,318,318,78,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_orig.jpg,2.14918,-0.2949852,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.308988764,1.129,-0.149812734,2.013,0,319,319,2,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_edges.jpg,2.190476,0.0,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.702247191,1.372,-0.252808989,2.105,0,320,320,321,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_blur.jpg,-3.430992,-1.607468,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.346441948,1.822,-0.458801498,2.725,0,321,321,237,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_blur.jpg,-0.3677892,2.981028,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.421348315,3.587,-0.056179775,6.605,0,322,322,316,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_circblurint.jpg,0.03174604,0.0,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.561797753,3.54,-0.421348315,4.328,0,323,323,302,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_edges.jpg,2.222224,0.0,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.842696629,5.372,1.769662921,2.409,0,324,324,175,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_bw.jpg,1.959544,0.400336,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
1.029962547,1.906,1.423220974,2.539,0,325,325,594,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_orig.jpg,-0.03174604,0.190476,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.11423221,1.423,0.646067416,1.871,0,326,326,333,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_blur.jpg,-3.361852,-1.555612,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.524344569,1.296,-0.308988764,2.404,0,327,327,272,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_edges.jpg,-3.523808,1.428572,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.308988764,1.411,-0.140449438,1.807,0,328,328,461,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_circblurext.jpg,2.158732,-0.2539684,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.674157303,4.739,0.121722846,5.221,0,329,329,137,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_circblurext.jpg,-3.619048,-0.2857144,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.31835206,2.089,-0.468164794,3.272,0,330,330,220,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_circblurint.jpg,2.857144,-0.3809524,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.505617978,1.161,-0.346441948,1.941,0,331,331,266,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_edges.jpg,3.102584,0.354334,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.205992509,20.257,0.018726592,21.843,0,332,332,150,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_orig.jpg,2.910052,0.3439152,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.852059925,1.571,1.001872659,2.49,0,333,333,162,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_orig.jpg,-3.987612,-0.2516452,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.610486891,8.243,0.074906367,4.779,0,334,334,258,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_orig.jpg,-1.753336,3.088264,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.646067416,2.263,1.451310861,3.421,0,335,335,422,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_edges.jpg,-0.44522,3.135888,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.458801498,2.387,1.104868914,3.529,0,336,336,460,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_circblurint.jpg,2.158732,-0.2539684,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.664794007,1.497,-0.168539326,1.955,0,337,337,369,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_blur.jpg,-2.380952,-0.832364,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.702247191,2.305,-0.140449438,3.147,0,338,338,196,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_circblurint.jpg,-0.3926308,2.88936,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.702247191,1.738,1.292134831,3.313,0,339,339,294,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_orig.jpg,0.095238,0.03174604,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.121722846,9.888,0.543071161,7.971,0,340,340,41,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_circblurext.jpg,2.022756,0.505688,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.571161049,7.655,0.018726592,4.679,0,341,341,208,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_circblurint.jpg,-1.327432,-0.442476,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-2.34082397,4.56,0.393258427,14.78,0,342,342,318,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_orig.jpg,-3.430992,-1.607468,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.786516854,1.581,0.084269663,2.125,0,343,343,345,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_blur.jpg,0.03871468,0.0,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.449438202,2.291,-0.47752809,3.355,0,344,344,63,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_blur.jpg,2.222224,0.0,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.198501873,1.328,1.170411985,2.095,0,345,345,496,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_circblurint.jpg,-3.645176,-1.432784,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.514981273,2.243,0.271535581,3.242,0,346,346,366,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_orig.jpg,-2.380952,-0.832364,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.599250936,1.49,-0.299625468,2.974,0,347,347,140,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_edges.jpg,-3.232676,-0.87108,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.046816479,7.227,-0.720973783,10.024,0,348,348,211,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_bw.jpg,-2.593884,2.651956,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.777153558,1.327,0.205992509,1.714,0,349,349,191,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_circblurext.jpg,3.619824,-0.174216,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.337078652,3.244,0.15917603,1.81,0,350,350,596,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_edges.jpg,-0.03174604,0.190476,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.43071161,1.953,-0.458801498,3.164,0,351,351,239,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_circblurext.jpg,-0.3677892,2.981028,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.421348315,9.189,0,1155.091,0,352,352,559,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_bw.jpg,-0.2516452,3.05846,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.308988764,1.538,-0.468164794,2.228,0,353,353,233,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_circblurext.jpg,3.5873,-0.444444,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.271535581,1.079,-0.065543071,1.875,0,354,354,182,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_edges.jpg,2.190476,-0.03174604,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.561797753,1.464,-0.290262172,2.056,0,355,355,279,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_blur.jpg,-2.284164,2.710028,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.308988764,1.789,-1.095505618,2.496,0,356,356,546,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_orig.jpg,0.189786,-0.189786,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.486891386,6.749,-1.423220974,3.805,0,357,357,120,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_orig.jpg,1.838948,0.3097172,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.533707865,7.516,-0.486891386,8.606,0,358,358,267,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_blur.jpg,3.102584,0.354334,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.440074906,1.803,-0.056179775,2.59,0,359,359,320,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_edges.jpg,-3.430992,-1.607468,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.084269663,3.205,-0.468164794,4.179,0,360,360,472,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_circblurint.jpg,3.140096,0.448584,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.655430712,1.639,-0.805243446,5.209,0,361,361,382,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_circblurint.jpg,2.571428,-1.873016,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.290262172,2.906,-0.383895131,4.305,0,362,362,305,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_circblurext.jpg,2.222224,0.0,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.243445693,1.528,0.131086142,3.539,0,363,363,77,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_circblurext.jpg,2.253968,0.0,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.355805243,48.706,0.346441948,47.864,0,364,364,346,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_circblurint.jpg,0.03871468,0.0,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.065543071,3.348,-0.243445693,4.046,0,365,365,293,1,442_7449d79dae5d652af9b2429872cabdef938646ba024db2f431b3b28d_circblurext.jpg,1.619048,0.126984,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.440074906,7.707,0.58988764,8.788,0,366,366,390,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_orig.jpg,2.58766,0.0918696,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.245318352,1.682,0.234082397,2.339,0,367,367,497,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_circblurext.jpg,-3.645176,-1.432784,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.524344569,2.29,-0.458801498,2.924,0,368,368,300,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_orig.jpg,2.222224,0.0,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
1.292134831,3.372,0.374531835,4.028,0,369,369,66,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_orig.jpg,0.379572,0.01725328,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.842696629,1.448,0.149812734,2.11,0,370,370,189,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_blur.jpg,3.619824,-0.174216,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.692883895,1.605,0.95505618,2.722,0,371,371,12,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_orig.jpg,2.022756,0.463548,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.205992509,2.537,-0.308988764,3.392,0,372,372,141,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_blur.jpg,-3.232676,-0.87108,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.393258427,1.239,-0.196629213,1.757,0,373,373,542,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_edges.jpg,3.428572,-0.476192,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.702247191,2.188,0.514981273,2.915,0,374,374,286,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_circblurint.jpg,-3.016216,1.69404,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
1.676029963,2.073,1.666666667,19.661,0,375,375,174,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_orig.jpg,1.959544,0.400336,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.711610487,87.338,0.187265918,88.62,0,376,376,502,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_circblurint.jpg,3.088264,1.21538,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.43071161,1.889,-0.383895131,2.438,0,377,377,214,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_circblurint.jpg,-2.593884,2.651956,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.404494382,1.459,0.468164794,2.29,0,378,378,405,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_blur.jpg,-1.523808,3.650792,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.355805243,1.29,-0.205992509,1.778,0,379,379,560,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_edges.jpg,-0.2516452,3.05846,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.374531835,1.387,-0.411985019,2.691,0,380,380,464,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_edges.jpg,3.650792,-0.03174604,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.252808989,1.573,-0.131086142,2.222,0,381,381,519,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_blur.jpg,1.955092,0.3097172,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.458801498,11.055,-0.346441948,9.463,0,382,382,155,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_circblurext.jpg,2.910052,0.3439152,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.102996255,5.248,-0.9082397,6.139,0,383,383,217,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_bw.jpg,2.857144,-0.3809524,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.533707865,2.894,-1.516853933,7.241,0,384,384,565,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_bw.jpg,2.651956,0.0,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.486891386,2.372,-0.402621723,2.889,0,385,385,207,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_blur.jpg,-1.327432,-0.442476,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.168539326,5.962,-0.140449438,5.105,0,386,386,268,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_circblurint.jpg,3.102584,0.354334,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
1.638576779,2.731,1.451310861,7.157,0,387,387,178,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_circblurint.jpg,1.959544,0.400336,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.58988764,6.422,-0.299625468,9.578,0,388,388,564,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_orig.jpg,2.651956,0.0,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.496254682,1.139,-0.337078652,1.837,0,389,389,548,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_edges.jpg,0.189786,-0.189786,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.833333333,1.589,1.151685393,5.422,0,390,390,577,1,1061_665178b9cb0bc869cc2e2b68def4838db04e66f9531098fb75875a09_bw.jpg,0.3492064,-0.3174604,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.646067416,1.549,0.449438202,2.115,0,391,391,583,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_bw.jpg,-0.444444,3.809524,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.468164794,1.427,-0.440074906,1.739,0,392,392,107,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_circblurext.jpg,-1.015872,2.095236,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.290262172,0.989,-0.327715356,1.311,0,393,393,584,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_edges.jpg,-0.444444,3.809524,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.823970037,1.158,0.131086142,1.723,0,394,394,242,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_edges.jpg,-3.392332,-1.369576,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.74906367,2.207,1.563670412,3.656,0,395,395,433,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_bw.jpg,-0.3785616,3.34728,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.177902622,1.664,0.037453184,2.139,0,396,396,69,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_blur.jpg,0.379572,0.01725328,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.009363296,1.522,-0.149812734,2.231,0,397,397,435,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_blur.jpg,-0.3785616,3.34728,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.440074906,2.71,-0.084269663,3.522,0,398,398,378,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_orig.jpg,2.571428,-1.873016,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.112359551,1.522,0.936329588,3.788,0,399,399,187,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_bw.jpg,3.619824,-0.174216,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.177902622,3.629,-0.646067416,5.056,0,400,400,29,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_circblurext.jpg,2.064896,0.505688,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.423220974,23.989,0.337078652,31.843,0,401,401,367,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_bw.jpg,-2.380952,-0.832364,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.065543071,5.022,0.084269663,5.744,0,402,402,53,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_circblurext.jpg,2.107036,0.505688,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.486891386,1.314,-0.458801498,2.438,0,403,403,555,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_blur.jpg,-3.174604,-1.374372,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.402621723,3.515,-0.308988764,4.389,0,404,404,188,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_edges.jpg,3.619824,-0.174216,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
