valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
0.065543071,3.9812,0.140449438,4.5141,0,370,370,29,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_circblurext.jpg,2.064896,0.505688,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.571161049,4.8987,-0.43071161,5.3656,0,371,371,565,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_bw.jpg,2.651956,0.0,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.561797753,19.1449,-0.449438202,20.6507,0,372,372,61,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_bw.jpg,2.222224,0.0,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.835205993,14.6143,0.823970037,15.248,0,373,373,106,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_circblurint.jpg,-1.015872,2.095236,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
1.039325843,5.5733,0.617977528,4.6494,0,374,374,66,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_orig.jpg,0.379572,0.01725328,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.823970037,8.6399,0.617977528,5.8664,0,375,375,467,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_circblurext.jpg,3.650792,-0.03174604,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.627340824,2.383,0.617977528,3.0512,0,376,376,478,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_circblurint.jpg,-1.813112,3.307432,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.973782772,3.1721,-0.552434457,5.7482,0,377,377,558,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_orig.jpg,-0.2516452,3.05846,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.374531835,4.2558,-0.561797753,4.9018,0,378,378,536,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_edges.jpg,-3.906316,-0.60496,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.919475655,1.1089,0.945692884,1.6072,0,379,379,358,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_circblurint.jpg,-0.8328,3.11766,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.116104869,1.0796,2.059925094,1.7096,0,380,380,243,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_blur.jpg,-3.392332,-1.369576,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.769662921,2.4511,0.299625468,3.1442,0,381,381,136,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_circblurint.jpg,-3.619048,-0.2857144,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.290262172,4.5318,-0.374531835,5.1144,0,382,382,210,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_orig.jpg,-2.593884,2.651956,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.207865169,1.251,1.151685393,3.2646,0,383,383,503,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_circblurext.jpg,3.088264,1.21538,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.365168539,4.1372,0.43071161,5.3325,0,384,384,355,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_bw.jpg,-0.8328,3.11766,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.657303371,2.6321,0.926966292,3.865,0,385,385,339,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_blur.jpg,3.406892,-0.44522,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.949438202,1.7327,1.835205993,2.4161,0,386,386,305,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_circblurext.jpg,2.222224,0.0,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.496254682,5.4677,-0.842696629,3.5659,0,387,387,440,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_edges.jpg,0.0,0.0,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.290262172,18.0969,0.018726592,19.8303,0,388,388,508,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_circblurint.jpg,2.69484,0.2143624,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.106741573,1.3327,1.460674157,1.8509,0,389,389,255,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_blur.jpg,-2.58766,2.602972,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.983146067,1.8336,-0.9082397,2.7326,0,390,390,552,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_orig.jpg,-3.174604,-1.374372,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.076779026,2.8823,1.095505618,4.0831,0,391,391,171,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_blur.jpg,2.507936,-1.968252,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.535580524,1.967,-1.994382022,2.5679,0,392,392,505,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_bw.jpg,2.69484,0.2143624,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.63670412,8.6727,1.11423221,3.6152,0,393,393,184,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_circblurint.jpg,2.190476,-0.03174604,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.374531835,7.5203,-0.205992509,8.2524,0,394,394,154,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_circblurint.jpg,2.910052,0.3439152,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
1.029962547,8.339,0.683520599,3.4252,0,395,395,180,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_orig.jpg,2.190476,-0.03174604,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.262172285,3.5159,-0.346441948,2.7323,0,396,396,253,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_bw.jpg,-2.58766,2.602972,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.449438202,4.4268,-0.421348315,4.9759,0,397,397,548,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_edges.jpg,0.189786,-0.189786,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.06928839,2.3949,1.619850187,3.0949,0,398,398,245,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_circblurext.jpg,-3.392332,-1.369576,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.779026217,1.7496,-0.028089888,2.3579,0,399,399,239,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_circblurext.jpg,-0.3677892,2.981028,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.292134831,2.0958,-0.065543071,2.9121,0,400,400,469,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_bw.jpg,3.140096,0.448584,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.666666667,2.126,1.020599251,2.7755,0,401,401,63,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_blur.jpg,2.222224,0.0,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.162921348,1.0479,1.441947566,1.732,0,402,402,401,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_circblurext.jpg,-2.91956,2.466524,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.458801498,3.7171,-0.496254682,4.7161,0,403,403,10,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_circblurint.jpg,2.811244,-0.74584,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.814606742,12.8541,0.327715356,13.7798,0,404,404,316,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_circblurint.jpg,0.03174604,0.0,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.720973783,3.4053,-0.514981273,3.9185,0,405,405,512,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_edges.jpg,0.0623832,0.176752,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.479400749,1.3114,1.104868914,2.0772,0,406,406,13,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_bw.jpg,2.022756,0.463548,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.301498127,3.1655,0.262172285,3.665,0,407,407,185,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_circblurext.jpg,2.190476,-0.03174604,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.694756554,1.683,1.507490637,4.433,0,408,408,12,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_orig.jpg,2.022756,0.463548,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.441947566,1.7271,-1.38576779,2.3767,0,409,409,102,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_orig.jpg,-1.015872,2.095236,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.983146067,5.0456,0.084269663,6.5055,0,410,410,56,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_edges.jpg,-0.95238,2.095236,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.065543071,2.2006,-0.177902622,4.8414,0,411,411,82,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_circblurint.jpg,2.14918,-0.2949852,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.619850187,1.3656,1.526217228,1.9502,0,412,412,455,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_circblurext.jpg,2.428484,0.0,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.730337079,5.1847,-0.720973783,5.7945,0,413,413,463,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_bw.jpg,3.650792,-0.03174604,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.327715356,2.6996,0.149812734,4.4505,0,414,414,114,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_orig.jpg,3.157348,0.483092,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.209737828,1.612,1.27340824,2.1451,0,415,415,357,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_blur.jpg,-0.8328,3.11766,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.037453184,7.7155,-0.074906367,7.2155,0,416,416,439,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_bw.jpg,0.0,0.0,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.153558052,1.2485,1.451310861,1.866,0,417,417,543,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_blur.jpg,3.428572,-0.476192,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.730337079,4.6892,0.786516854,5.4649,0,418,418,174,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_orig.jpg,1.959544,0.400336,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.617977528,11.7596,-0.411985019,12.3003,0,419,419,169,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_bw.jpg,2.507936,-1.968252,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.5917603,4.3302,0.449438202,2.5969,0,420,420,22,1,48_2cc936b2483ab2944c9158e163342b874ef6c1492fd8fca08c0e096e_circblurint.jpg,-1.264224,-0.779604,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.676029963,2.4819,0.79588015,3.4152,0,421,421,510,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_orig.jpg,0.0623832,0.176752,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.301498127,1.1169,-1.104868914,2.3002,0,422,422,335,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_circblurext.jpg,-3.361852,-1.555612,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.320224719,1.3801,0.852059925,1.8457,0,423,423,524,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_edges.jpg,3.174604,0.3174604,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.543071161,2.5652,-0.552434457,3.1657,0,424,424,206,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_edges.jpg,-1.327432,-0.442476,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.235955056,1.7144,0.561797753,2.2968,0,425,425,419,1,692_7d7eaf20e6de8956f0fca7500ace97a8599aa8b605a7d690cdb28724_circblurext.jpg,-2.063492,-1.26984,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.271535581,2.096,-0.374531835,5.3457,0,426,426,302,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_edges.jpg,2.222224,0.0,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.524344569,2.8335,-0.47752809,3.3824,0,427,427,451,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_bw.jpg,2.428484,0.0,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.5917603,1.3428,0.983146067,3.6425,0,428,428,417,1,692_7d7eaf20e6de8956f0fca7500ace97a8599aa8b605a7d690cdb28724_blur.jpg,-2.063492,-1.26984,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.056179775,9.0217,-0.720973783,10.2206,0,429,429,595,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_bw.jpg,-0.03174604,0.190476,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.694756554,6.2999,0.964419476,7.2876,0,430,430,76,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_circblurint.jpg,2.253968,0.0,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.074906367,7.366,-0.346441948,8.0991,0,431,431,5,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_circblurext.jpg,2.190476,0.0,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.38576779,1.3826,0.337078652,2.2385,0,432,432,557,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_circblurext.jpg,-3.174604,-1.374372,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.601123596,1.5596,0.861423221,2.1285,0,433,433,83,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_circblurext.jpg,2.14918,-0.2949852,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.524344569,11.3051,-0.046816479,14.2057,0,434,434,194,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_edges.jpg,-0.3926308,2.88936,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.205992509,3.1047,-0.337078652,4.2653,0,435,435,432,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_orig.jpg,-0.3785616,3.34728,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.235955056,5.414,-0.692883895,5.9823,0,436,436,303,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_blur.jpg,2.222224,0.0,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.074906367,4.4979,-1.086142322,6.1167,0,437,437,11,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_circblurext.jpg,2.811244,-0.74584,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.458801498,1.3973,-0.496254682,1.9316,0,438,438,464,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_edges.jpg,3.650792,-0.03174604,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.619850187,9.4672,0.308988764,4.5819,0,439,439,377,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_circblurext.jpg,-0.561364,1.142084,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.198501873,4.2519,-0.655430712,4.945,0,440,440,441,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_blur.jpg,0.0,0.0,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.582397004,4.9896,-2.434456929,5.684,0,441,441,313,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_bw.jpg,0.03174604,0.0,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.524344569,1.8663,-0.47752809,2.2992,0,442,442,274,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_circblurint.jpg,-3.523808,1.428572,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.608614232,4.9058,-0.608614232,5.4062,0,443,443,346,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_circblurint.jpg,0.03871468,0.0,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.168539326,2.6481,-0.411985019,3.2818,0,444,444,264,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_orig.jpg,3.102584,0.354334,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.966292135,1.4829,1.217228464,2.9825,0,445,445,405,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_blur.jpg,-1.523808,3.650792,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
1.657303371,15.231,0.898876404,17.2474,0,446,446,31,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_bw.jpg,2.158732,0.0,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.125468165,1.2663,-2.425093633,4.8818,0,447,447,241,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_bw.jpg,-3.392332,-1.369576,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.919475655,3.4489,0.543071161,5.4155,0,448,448,288,1,442_7449d79dae5d652af9b2429872cabdef938646ba024db2f431b3b28d_orig.jpg,1.619048,0.126984,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.308988764,6.4491,-1.001872659,7.9658,0,449,449,90,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_orig.jpg,3.497684,-0.61104,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.013108614,1.2489,0.936329588,1.9661,0,450,450,359,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_circblurext.jpg,-0.8328,3.11766,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.153558052,1.3226,-0.15917603,2.306,0,451,451,514,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_circblurint.jpg,0.0623832,0.176752,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.537453184,1.2824,1.75093633,1.9149,0,452,452,17,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_circblurext.jpg,2.022756,0.463548,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.460674157,4.9841,1.22659176,5.5674,0,453,453,65,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_circblurext.jpg,2.222224,0.0,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.692883895,8.0614,-0.486891386,8.9702,0,454,454,582,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_orig.jpg,-0.444444,3.809524,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.75093633,1.4993,-0.252808989,4.7148,0,455,455,547,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_bw.jpg,0.189786,-0.189786,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.928838951,1.6169,1.329588015,2.15,0,456,456,15,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_blur.jpg,2.022756,0.463548,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.468164794,6.5992,-0.599250936,7.3157,0,457,457,182,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_edges.jpg,2.190476,-0.03174604,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.037453184,7.4489,0.524344569,6.8327,0,458,458,480,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_orig.jpg,2.126984,0.0,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.037453184,3.016,0.093632959,3.75,0,459,459,79,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_bw.jpg,2.14918,-0.2949852,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.638576779,2.5906,-2.387640449,3.233,0,460,460,570,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_orig.jpg,-2.507936,-1.142856,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.048689139,1.4828,0.702247191,2.1833,0,461,461,398,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_edges.jpg,-2.91956,2.466524,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.271535581,1.8846,0.496254682,2.4694,0,462,462,479,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_circblurext.jpg,-1.813112,3.307432,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.758426966,4.1113,-0.777153558,4.688,0,463,463,320,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_edges.jpg,-3.430992,-1.607468,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.720973783,1.7164,-0.58988764,2.3652,0,464,464,352,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_circblurint.jpg,3.04762,-0.444444,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.15917603,1.9584,0.262172285,2.8744,0,465,465,168,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_orig.jpg,2.507936,-1.968252,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.526217228,3.8063,0.833333333,4.5336,0,466,466,491,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_circblurext.jpg,-1.277584,0.619436,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.151685393,2.6336,0.711610487,4.5324,0,467,467,36,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_orig.jpg,2.022756,0.505688,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
