valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
-0.43071161,1.196,-0.355805243,1.6756,0,469,469,459,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_blur.jpg,2.158732,-0.2539684,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.43071161,0.9094,-0.543071161,1.4452,0,470,470,171,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_blur.jpg,2.507936,-1.968252,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.374531835,1.1414,-0.47752809,1.8145,0,471,471,332,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_edges.jpg,-3.361852,-1.555612,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.440074906,1.0087,-0.486891386,1.5456,0,472,472,365,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_circblurext.jpg,-3.000388,-1.29694,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.655430712,1.3435,-0.374531835,1.8423,0,473,473,294,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_orig.jpg,0.095238,0.03174604,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.486891386,0.9946,-0.47752809,1.5303,0,474,474,545,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_circblurext.jpg,3.428572,-0.476192,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.926966292,1.1262,-0.823970037,1.7763,0,475,475,4,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_circblurint.jpg,2.190476,0.0,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-1.573033708,2.6158,1.292134831,3.064,0,476,476,558,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_orig.jpg,-0.2516452,3.05846,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.664794007,1.3748,0.692883895,1.8743,0,477,477,176,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_edges.jpg,1.959544,0.400336,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.001872659,2.9623,0.346441948,3.9613,0,478,478,424,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_circblurint.jpg,-0.44522,3.135888,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.346441948,1.0119,-0.280898876,1.5429,0,479,479,284,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_edges.jpg,-3.016216,1.69404,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.355805243,1.0074,-0.458801498,1.508,0,480,480,261,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_blur.jpg,-1.753336,3.088264,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.086142322,3.1436,-0.664794007,4.2192,0,481,481,524,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_edges.jpg,3.174604,0.3174604,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.187265918,1.2493,0.655430712,6.6793,0,482,482,422,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_edges.jpg,-0.44522,3.135888,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.346441948,1.3411,0.486891386,1.8411,0,483,483,233,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_circblurext.jpg,3.5873,-0.444444,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.470037453,1.0751,1.357677903,1.6269,0,484,484,446,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_edges.jpg,1.432444,-0.01935732,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.91011236,1.0758,1.685393258,1.5593,0,485,485,2,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_edges.jpg,2.190476,0.0,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.801498127,1.6078,3.052434457,2.1161,0,486,486,243,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_blur.jpg,-3.392332,-1.369576,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.816479401,1.4167,0.674157303,1.9929,0,487,487,523,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_bw.jpg,3.174604,0.3174604,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.320224719,1.2253,1.282771536,1.996,0,488,488,12,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_orig.jpg,2.022756,0.463548,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-2.415730337,1.6793,1.516853933,2.4098,0,489,489,138,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_orig.jpg,-3.232676,-0.87108,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.580524345,3.4426,0.58988764,3.9765,0,490,490,188,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_edges.jpg,3.619824,-0.174216,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-1.947565543,1.4124,1.301498127,2.644,0,491,491,86,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_edges.jpg,-0.3450656,-0.2070392,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.417602996,1.9595,0.730337079,2.8666,0,492,492,194,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_edges.jpg,-0.3926308,2.88936,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.552434457,1.0415,-0.346441948,1.545,0,493,493,297,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_blur.jpg,0.095238,0.03174604,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.782771536,2.3102,2.724719101,2.8506,0,494,494,494,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_edges.jpg,-3.645176,-1.432784,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.571161049,1.1818,2.705992509,1.6412,0,495,495,405,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_blur.jpg,-1.523808,3.650792,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.679775281,1.2588,3.764044944,1.7315,0,496,496,246,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_orig.jpg,-2.786708,-1.133056,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.63670412,1.4452,-0.543071161,2.0261,0,497,497,305,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_circblurext.jpg,2.222224,0.0,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.617977528,1.2215,-0.383895131,1.8051,0,498,498,553,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_bw.jpg,-3.174604,-1.374372,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.561797753,1.1936,-0.486891386,1.73,0,499,499,401,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_circblurext.jpg,-2.91956,2.466524,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.58988764,1.408,-0.383895131,1.9078,0,500,500,128,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_edges.jpg,-2.74874,-1.258228,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.217228464,1.2251,-1.123595506,1.8089,0,501,501,340,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_circblurint.jpg,3.406892,-0.44522,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-2.846441948,2.781,1.947565543,3.3922,0,502,502,156,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_orig.jpg,-3.777776,-0.571428,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.543071161,1.1232,-0.458801498,1.624,0,503,503,482,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_edges.jpg,2.126984,0.0,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.994382022,1.3082,1.975655431,2.058,0,504,504,445,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_bw.jpg,1.432444,-0.01935732,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.514981273,1.0408,-0.533707865,1.6075,0,505,505,160,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_circblurint.jpg,-3.777776,-0.571428,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.262172285,4.766,-0.243445693,1.9598,0,506,506,458,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_edges.jpg,2.158732,-0.2539684,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.179775281,1.224,-1.27340824,1.9245,0,507,507,337,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_bw.jpg,3.406892,-0.44522,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.290262172,1.1753,-0.299625468,1.7601,0,508,508,27,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_blur.jpg,2.064896,0.505688,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.554307116,3.294,-1.38576779,3.8309,0,509,509,454,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_circblurint.jpg,2.428484,0.0,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.917602996,1.3253,-1.760299625,1.8655,0,510,510,64,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_circblurint.jpg,2.222224,0.0,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.383895131,0.9416,-0.411985019,1.492,0,511,511,18,1,48_2cc936b2483ab2944c9158e163342b874ef6c1492fd8fca08c0e096e_orig.jpg,-1.264224,-0.779604,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.142322097,1.174,0.58988764,1.8242,0,512,512,78,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_orig.jpg,2.14918,-0.2949852,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.43071161,0.9567,-0.393258427,1.4629,0,513,513,315,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_blur.jpg,0.03174604,0.0,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.22659176,1.361,1.43258427,2.542,0,514,514,41,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_circblurext.jpg,2.022756,0.505688,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.355805243,1.1,-0.402621723,1.626,0,515,515,342,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_orig.jpg,0.03871468,0.0,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.47752809,1.159,-0.496254682,1.6312,0,516,516,308,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_edges.jpg,-2.526412,-0.3827896,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.132958801,1.0843,-0.814606742,2.2434,0,517,517,457,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_bw.jpg,2.158732,-0.2539684,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.374531835,0.9938,-0.421348315,1.529,0,518,518,512,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_edges.jpg,0.0623832,0.176752,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.346441948,1.0257,-0.421348315,1.5588,0,519,519,585,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_blur.jpg,-0.444444,3.809524,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.018726592,1.7254,0.561797753,2.4425,0,520,520,394,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_circblurint.jpg,2.58766,0.0918696,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.468164794,1.074,-0.383895131,1.6161,0,521,521,307,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_bw.jpg,-2.526412,-0.3827896,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.496254682,8.3721,-0.131086142,9.3086,0,522,522,10,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_circblurint.jpg,2.811244,-0.74584,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.402621723,1.3156,-0.468164794,1.8929,0,523,523,314,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_edges.jpg,0.03174604,0.0,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.810861423,1.1613,2.762172285,2.0578,0,524,524,497,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_circblurext.jpg,-3.645176,-1.432784,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.951310861,1.1921,3.895131086,1.759,0,525,525,133,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_bw.jpg,-3.619048,-0.2857144,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.642322097,2.064,3.501872659,2.8274,0,526,526,355,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_bw.jpg,-0.8328,3.11766,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.548689139,1.7121,-0.861423221,2.2595,0,527,527,107,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_circblurext.jpg,-1.015872,2.095236,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.604868914,1.1747,3.305243446,1.825,0,528,528,318,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_orig.jpg,-3.430992,-1.607468,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.43071161,1.4244,-0.393258427,2.0246,0,529,529,507,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_blur.jpg,2.69484,0.2143624,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.823970037,1.184,-1.479400749,1.799,0,530,530,348,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_orig.jpg,3.04762,-0.444444,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.080524345,1.2594,1.357677903,2.8447,0,531,531,570,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_orig.jpg,-2.507936,-1.142856,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.468164794,1.196,-1.217228464,1.7627,0,532,532,32,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_edges.jpg,2.158732,0.0,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.440074906,1.0241,-0.355805243,1.5741,0,533,533,513,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_blur.jpg,0.0623832,0.176752,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-1.498127341,1.0762,0.496254682,2.6115,0,534,534,250,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_circblurint.jpg,-2.786708,-1.133056,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.102996255,2.1931,-0.580524345,2.7982,0,535,535,267,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_blur.jpg,3.102584,0.354334,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.917602996,1.0937,0.674157303,2.1588,0,536,536,228,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_orig.jpg,3.5873,-0.444444,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.402621723,1.0155,-0.374531835,1.5756,0,537,537,23,1,48_2cc936b2483ab2944c9158e163342b874ef6c1492fd8fca08c0e096e_circblurext.jpg,-1.264224,-0.779604,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.104868914,1.0761,0.674157303,5.2113,0,538,538,121,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_bw.jpg,1.838948,0.3097172,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.595505618,1.0754,2.509363296,1.5642,0,539,539,538,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_circblurint.jpg,-3.906316,-0.60496,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-1.928838951,1.3968,2.200374532,1.9598,0,540,540,271,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_bw.jpg,-3.523808,1.428572,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
1.441947566,1.0092,1.38576779,1.865,0,541,541,191,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_circblurext.jpg,3.619824,-0.174216,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.398876404,1.1139,2.209737828,1.6101,0,542,542,334,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_circblurint.jpg,-3.361852,-1.555612,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.496254682,1.459,0.215355805,2.1096,0,543,543,123,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_blur.jpg,1.838948,0.3097172,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-1.54494382,1.5302,0.767790262,2.1266,0,544,544,531,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_blur.jpg,-3.09294,-0.918696,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.576779026,1.1118,3.014981273,1.6912,0,545,545,242,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_edges.jpg,-3.392332,-1.369576,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.617977528,1.5092,-0.683520599,2.0595,0,546,546,453,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_blur.jpg,2.428484,0.0,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.926966292,2.275,-0.823970037,2.8433,0,547,547,227,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_circblurext.jpg,-3.333332,-1.396824,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.402621723,1.4157,-0.393258427,2.0318,0,548,548,44,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_edges.jpg,2.126984,0.0,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.692883895,1.3077,-0.983146067,1.8457,0,549,549,60,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_orig.jpg,2.222224,0.0,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.717228464,2.5276,2.97752809,3.6951,0,550,550,571,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_bw.jpg,-2.507936,-1.142856,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.973782772,1.8161,-0.852059925,2.4172,0,551,551,108,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_orig.jpg,-2.574524,2.632596,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.215355805,1.0823,-0.449438202,1.643,0,552,552,9,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_blur.jpg,2.811244,-0.74584,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.365168539,1.1088,-0.814606742,1.6592,0,553,553,520,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_circblurint.jpg,1.955092,0.3097172,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.571161049,1.4762,-0.58988764,2.0263,0,554,554,370,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_circblurint.jpg,-2.380952,-0.832364,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-1.610486891,2.5418,1.573033708,3.0682,0,555,555,362,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_edges.jpg,-3.000388,-1.29694,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.402621723,1.3466,0.037453184,2.1913,0,556,556,484,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_circblurint.jpg,2.126984,0.0,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.898876404,1.344,0.112359551,1.9263,0,557,557,366,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_orig.jpg,-2.380952,-0.832364,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.505617978,2.7924,-0.814606742,1.9136,0,558,558,465,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_blur.jpg,3.650792,-0.03174604,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.468164794,5.6012,-0.402621723,6.1492,0,559,559,102,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_orig.jpg,-1.015872,2.095236,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-2.322097378,2.8941,1.367041199,3.5466,0,560,560,234,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_orig.jpg,-0.3677892,2.981028,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-1.086142322,2.127,-1.310861423,3.1945,0,561,561,208,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_circblurint.jpg,-1.327432,-0.442476,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.131086142,1.0748,0.617977528,2.4429,0,562,562,503,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_circblurext.jpg,3.088264,1.21538,circularblurringext,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.505617978,0.9958,-0.327715356,1.5096,0,563,563,98,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_edges.jpg,1.980616,0.2107036,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-2.237827715,1.8935,1.43258427,2.863,0,564,564,140,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_edges.jpg,-3.232676,-0.87108,edges,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.580524345,1.2251,-0.823970037,3.0145,0,565,565,460,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_circblurint.jpg,2.158732,-0.2539684,circularblurringint,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
0.402621723,1.0837,-1.11423221,1.6605,0,566,566,67,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_bw.jpg,0.379572,0.01725328,blackwhite,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.440074906,1.0756,-0.346441948,1.6971,0,567,567,210,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_orig.jpg,-2.593884,2.651956,original,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-0.440074906,1.1257,-0.337078652,1.7259,0,568,568,375,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_blur.jpg,-0.561364,1.142084,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
-3.679775281,1.6266,2.986891386,2.2825,0,569,569,495,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_blur.jpg,-3.645176,-1.432784,blurring,vamo24,2022-05-05_14h33.07.365,ratings,2022.1.1,Win32,60.13229104
