valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
0.136637021,1.2666,0.039039149,1.9007,0,344,344,260,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_edges.jpg,-1.753336,3.088264,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.019519574,3.5853,-3.220729788,4.3366,0,345,345,589,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_bw.jpg,2.137444,0.703464,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.078078298,39.1712,-2.781539362,52.4675,0,346,346,201,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_blur.jpg,2.222224,-0.063492,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.10735766,13.7034,-3.777037661,16.8375,0,347,347,557,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_circblurext.jpg,-3.174604,-1.374372,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.927179787,1.2496,-3.737998512,2.4341,0,348,348,180,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_orig.jpg,2.190476,-0.03174604,original,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-3.825836597,1.2494,2.342348937,1.8097,0,349,349,479,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_circblurext.jpg,-1.813112,3.307432,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.009759787,2.7506,-1.600605107,3.9358,0,350,350,87,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_blur.jpg,-0.3450656,-0.2070392,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-2.381388086,1.7416,1.346850639,2.4517,0,351,351,318,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_orig.jpg,-3.430992,-1.607468,original,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.165916383,4.8802,1.180934256,5.8588,0,352,352,324,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_orig.jpg,2.031744,0.2539684,original,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.966218936,2.6445,-1.83484,3.2508,0,353,353,15,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_blur.jpg,2.022756,0.463548,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.888140639,1.5345,-3.698959363,2.1544,0,354,354,506,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_edges.jpg,2.69484,0.2143624,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-2.098354256,1.0834,1.385889788,1.703,0,355,355,156,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_orig.jpg,-3.777776,-0.571428,original,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.029279362,25.9527,0.126877234,26.6869,0,356,356,272,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_edges.jpg,-3.523808,1.428572,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-1.883638937,2.3087,0.692944894,3.0825,0,357,357,463,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_bw.jpg,3.650792,-0.03174604,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.039039149,2.5967,-0.019519574,3.3685,0,358,358,487,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_bw.jpg,-1.277584,0.619436,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.966218936,1.3643,-2.996254682,1.8966,0,359,359,79,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_bw.jpg,2.14918,-0.2949852,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.078078298,1.6813,0.351352341,2.1485,0,360,360,554,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_edges.jpg,-3.174604,-1.374372,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.029279362,10.6489,-3.923434469,11.4635,0,361,361,225,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_blur.jpg,-3.333332,-1.396824,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-2.742500213,1.3702,1.141895107,1.9976,0,362,362,136,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_circblurint.jpg,-3.619048,-0.2857144,circularblurringint,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.029279362,2.5409,0.136637021,3.6608,0,363,363,54,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_orig.jpg,-0.95238,2.095236,original,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-2.098354256,1.1961,0.888140639,1.7874,0,364,364,538,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_circblurint.jpg,-3.906316,-0.60496,circularblurringint,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.927179787,6.1489,-3.542802767,6.8645,0,365,365,61,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_bw.jpg,2.222224,0.0,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-3.31832766,1.9741,0.878380851,2.6977,0,366,366,321,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_blur.jpg,-3.430992,-1.607468,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-2.039795532,4.2553,0.663665532,5.0522,0,367,367,123,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_blur.jpg,1.838948,0.3097172,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.195195745,3.0546,-0.117117447,3.5216,0,368,368,595,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_bw.jpg,-0.03174604,0.190476,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.292793617,1.362,-2.947455745,2.0056,0,369,369,391,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_bw.jpg,2.58766,0.0918696,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.019519574,1.315,0.019519574,1.7556,0,370,370,164,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_edges.jpg,-3.987612,-0.2516452,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.692944894,12.3831,-2.50826532,13.2131,0,371,371,211,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_bw.jpg,-2.593884,2.651956,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-2.537544682,1.1335,0.595347021,1.6154,0,372,372,159,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_blur.jpg,-3.777776,-0.571428,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.683185107,1.5301,-2.79129915,2.1062,0,373,373,83,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_circblurext.jpg,2.14918,-0.2949852,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.380631702,3.974,-0.556307872,5.6256,0,374,374,359,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_circblurext.jpg,-0.8328,3.11766,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.273274043,1.6946,0.810062341,2.5126,0,375,375,250,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_circblurint.jpg,-2.786708,-1.133056,circularblurringint,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.029279362,13.593,-0.029279362,14.1807,0,376,376,512,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_edges.jpg,0.0623832,0.176752,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
1.59084532,1.294,-3.123131916,1.8504,0,377,377,181,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_bw.jpg,2.190476,-0.03174604,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.780782979,1.1456,-1.94219766,1.6377,0,378,378,473,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_circblurext.jpg,3.140096,0.448584,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
1.073576596,38.8947,-2.908416597,43.5891,0,379,379,501,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_blur.jpg,3.088264,1.21538,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
1.20045383,4.4801,-2.644902341,5.0465,0,380,380,517,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_bw.jpg,1.955092,0.3097172,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.45871,4.9592,-0.243994681,5.523,0,381,381,513,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_blur.jpg,0.0623832,0.176752,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.351352341,7.8756,0.527028511,8.6017,0,382,382,221,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_circblurext.jpg,2.857144,-0.3809524,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.361112128,2.5407,-0.28303383,3.4381,0,383,383,122,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_edges.jpg,1.838948,0.3097172,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.390391489,1.3242,-0.322072979,2.2498,0,384,384,98,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_edges.jpg,1.980616,0.2107036,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.195195745,7.5496,-2.722980639,49.1992,0,385,385,109,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_bw.jpg,-2.574524,2.632596,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-2.937695958,1.6387,0.692944894,2.2588,0,386,386,247,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_bw.jpg,-2.786708,-1.133056,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.683185107,1.4087,-2.283790213,1.8604,0,387,387,505,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_bw.jpg,2.69484,0.2143624,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.868621064,1.6959,-2.830338299,2.1471,0,388,388,471,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_blur.jpg,3.140096,0.448584,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.068318511,4.1186,-0.302553404,4.8089,0,389,389,195,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_blur.jpg,-0.3926308,2.88936,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.400151277,4.6862,-0.253754468,5.4531,0,390,390,562,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_circblurint.jpg,-0.2516452,3.05846,circularblurringint,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
1.298051702,3.6338,-2.732740426,4.1277,0,391,391,502,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_circblurint.jpg,3.088264,1.21538,circularblurringint,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.136637021,4.7749,-0.28303383,5.3711,0,392,392,342,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_orig.jpg,0.03871468,0.0,original,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-2.420427235,3.8609,0.644145958,4.4818,0,393,393,244,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_circblurint.jpg,-3.392332,-1.369576,circularblurringint,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.009759787,7.3296,2.381388086,7.9221,0,394,394,582,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_orig.jpg,-0.444444,3.809524,original,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.087838085,1.1866,0.400151277,2.2174,0,395,395,290,1,442_7449d79dae5d652af9b2429872cabdef938646ba024db2f431b3b28d_edges.jpg,1.619048,0.126984,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.322072979,1.846,0.136637021,2.4777,0,396,396,194,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_edges.jpg,-0.3926308,2.88936,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.058558723,5.1306,-0.019519574,5.7864,0,397,397,552,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_orig.jpg,-3.174604,-1.374372,original,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.17567617,1.5527,-0.322072979,2.4368,0,398,398,89,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_circblurext.jpg,-0.3450656,-0.2070392,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.10735766,1.6388,-0.409911064,3.271,0,399,399,525,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_blur.jpg,3.174604,0.3174604,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.429430638,1.2885,-0.243994681,1.8683,0,400,400,399,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_blur.jpg,-2.91956,2.466524,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.10735766,1.3832,-0.224475106,2.1841,0,401,401,530,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_edges.jpg,-3.09294,-0.918696,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.810062341,1.951,-3.494003831,2.7514,0,402,402,547,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_bw.jpg,0.189786,-0.189786,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.91742,11.0056,-3.845356171,11.7052,0,403,403,189,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_blur.jpg,3.619824,-0.174216,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.078078298,1.2491,-0.068318511,2.0948,0,404,404,305,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_circblurext.jpg,2.222224,0.0,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.224475106,7.9054,-3.220729788,8.6063,0,405,405,256,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_circblurint.jpg,-2.58766,2.602972,circularblurringint,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-2.020275958,13.3487,0.136637021,14.031,0,406,406,102,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_orig.jpg,-1.015872,2.095236,original,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.136637021,1.6171,0.273274043,2.1844,0,407,407,218,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_edges.jpg,2.857144,-0.3809524,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-2.996254682,1.3021,1.844599788,2.1439,0,408,408,323,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_circblurext.jpg,-3.430992,-1.607468,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.165916383,1.643,1.542046383,2.2342,0,409,409,511,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_bw.jpg,0.0623832,0.176752,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.126877234,1.5825,0.185435957,2.05,0,410,410,556,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_circblurint.jpg,-3.174604,-1.374372,circularblurringint,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.078078298,1.3326,0.263514255,1.8513,0,411,411,134,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_edges.jpg,-3.619048,-0.2857144,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.136637021,1.8027,-0.019519574,2.2066,0,412,412,112,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_circblurint.jpg,-2.574524,2.632596,circularblurringint,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.312313192,3.6362,-3.70871915,9.1598,0,413,413,343,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_bw.jpg,0.03871468,0.0,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-3.981993193,1.1422,3.698959363,1.9006,0,414,414,477,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_blur.jpg,-1.813112,3.307432,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.273274043,1.887,-0.019519574,3.1216,0,415,415,452,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_edges.jpg,2.428484,0.0,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.224475106,41.5327,-1.073576596,42.0437,0,416,416,486,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_orig.jpg,-1.277584,0.619436,original,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.312313192,7.265,-0.058558723,7.8726,0,417,417,401,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_circblurext.jpg,-2.91956,2.466524,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-3.064573192,1.5425,1.063816809,2.1509,0,418,418,494,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_edges.jpg,-3.645176,-1.432784,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.956459149,1.8844,-2.888897022,2.3879,0,419,419,349,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_bw.jpg,3.04762,-0.444444,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.234234894,2.7655,-0.927179787,3.2734,0,420,420,395,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_circblurext.jpg,2.58766,0.0918696,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
1.268772341,3.9188,-2.635142554,4.4694,0,421,421,230,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_edges.jpg,3.5873,-0.444444,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.097597872,3.7136,0.331832766,4.1934,0,422,422,11,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_circblurext.jpg,2.811244,-0.74584,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.117117447,1.9169,-3.308567873,2.4926,0,423,423,541,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_bw.jpg,3.428572,-0.476192,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.331832766,1.2937,-0.019519574,2.5519,0,424,424,411,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_blur.jpg,3.63918,-0.42586,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
1.034537447,1.1546,-3.259768937,1.7067,0,425,425,550,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_circblurint.jpg,0.189786,-0.189786,circularblurringint,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-2.849857873,2.3682,1.327331064,3.8025,0,426,426,404,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_edges.jpg,-1.523808,3.650792,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.780782979,5.4594,-2.039795532,5.9004,0,427,427,71,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_circblurext.jpg,0.379572,0.01725328,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
1.112615745,1.3111,-3.484244043,1.8537,0,428,428,519,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_blur.jpg,1.955092,0.3097172,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.45871,1.2166,-3.503763618,1.761,0,429,429,393,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_blur.jpg,2.58766,0.0918696,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
1.30781149,1.4008,0.263514255,2.1667,0,430,430,213,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_blur.jpg,-2.593884,2.651956,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
1.571325745,1.4914,0.858861277,2.6214,0,431,431,354,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_orig.jpg,-0.8328,3.11766,original,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.126877234,12.9995,-3.620881065,14.4778,0,432,432,69,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_blur.jpg,0.379572,0.01725328,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-3.933194256,1.4003,3.864875746,2.2617,0,433,433,435,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_blur.jpg,-0.3785616,3.34728,blurring,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.331832766,4.7529,0.087838085,5.4788,0,434,434,598,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_circblurint.jpg,-0.03174604,0.190476,circularblurringint,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-2.410667447,1.206,0.751503617,1.7009,0,435,435,539,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_circblurext.jpg,-3.906316,-0.60496,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.653905745,49.4015,-3.25000915,49.9973,0,436,436,121,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_bw.jpg,1.838948,0.3097172,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.780782979,5.7486,-2.840098086,8.793,0,437,437,151,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_bw.jpg,2.910052,0.3439152,blackwhite,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-0.058558723,1.4693,0.078078298,2.0007,0,438,438,584,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_edges.jpg,-0.444444,3.809524,edges,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.165916383,10.1015,-1.337090851,10.7747,0,439,439,65,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_circblurext.jpg,2.222224,0.0,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.614866596,1.278,-0.243994681,1.9674,0,440,440,300,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_orig.jpg,2.222224,0.0,original,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
-3.88439532,1.2768,3.718478937,2.1003,0,441,441,94,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_circblurint.jpg,3.497684,-0.61104,circularblurringint,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.692944894,1.4501,-1.298051702,2.1501,0,442,442,413,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_circblurext.jpg,3.63918,-0.42586,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.380631702,2.0997,-0.380631702,2.5571,0,443,443,563,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_circblurext.jpg,-0.2516452,3.05846,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
0.165916383,11.5655,-0.28303383,12.1088,0,444,444,155,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_circblurext.jpg,2.910052,0.3439152,circularblurringext,MILE27,2022-05-16_21h25.03.225,ratings,2022.1.1,Win32,60.08171113
