valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
2.949438202,83.915,1.413857678,94.351,0,0,0,28,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_circblurint.jpg,2.064896,0.505688,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-2.247191011,36.964,0.889513109,19.428,0,1,1,238,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_circblurint.jpg,-0.3677892,2.981028,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.441947566,12.381,-2.837078652,17.42,0,2,2,224,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_edges.jpg,-3.333332,-1.396824,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.760299625,16.09,-1.619850187,18.638,0,3,3,371,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_circblurext.jpg,-2.380952,-0.832364,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.207865169,5.765,0.43071161,18.775,0,4,4,305,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_circblurext.jpg,2.222224,0.0,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.917602996,16.853,-0.74906367,30.516,0,5,5,562,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_circblurint.jpg,-0.2516452,3.05846,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.376404494,7.71,0.449438202,52.256,0,6,6,200,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_edges.jpg,2.222224,-0.063492,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.533707865,3.414,-2.209737828,8.561,0,7,7,220,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_circblurint.jpg,2.857144,-0.3809524,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-2.200374532,13.954,-0.486891386,39.584,0,8,8,393,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_blur.jpg,2.58766,0.0918696,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.123595506,7.293,-0.449438202,13.751,0,9,9,194,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_edges.jpg,-0.3926308,2.88936,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-2.162921348,6.2,0.514981273,18.357,0,10,10,385,1,646_577760d718dab44c6f04d77408c5644a120065ce07a9503957d0850a_bw.jpg,-2.690668,2.61324,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-2.827715356,2.824,-2.668539326,8.634,0,11,11,104,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_edges.jpg,-1.015872,2.095236,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-4,3.409,1.722846442,14.951,0,12,12,136,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_circblurint.jpg,-3.619048,-0.2857144,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.816479401,3.64,0.683520599,11.154,0,13,13,434,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_edges.jpg,-0.3785616,3.34728,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.676029963,5.045,-0.739700375,9.401,0,14,14,214,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_circblurint.jpg,-2.593884,2.651956,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.292134831,12.695,-2.715355805,14.286,0,15,15,103,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_bw.jpg,-1.015872,2.095236,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.646067416,3.291,-1.27340824,21.552,0,16,16,569,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_circblurext.jpg,2.651956,0.0,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.189138577,9.819,-2.041198502,12.472,0,17,17,34,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_circblurint.jpg,2.158732,0.0,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-4,3.532,2.668539326,4.979,0,18,18,331,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_bw.jpg,-3.361852,-1.555612,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.514981273,5.132,-2.078651685,7.819,0,19,19,438,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_orig.jpg,0.0,0.0,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.43071161,4.595,-0.992509363,12.885,0,20,20,150,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_orig.jpg,2.910052,0.3439152,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.554307116,5.877,1.086142322,9.212,0,21,21,231,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_blur.jpg,3.5873,-0.444444,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-2.883895131,5.443,3.492509363,9.646,0,22,22,403,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_bw.jpg,-1.523808,3.650792,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.440074906,8.303,-2.350187266,10.368,0,23,23,98,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_edges.jpg,1.980616,0.2107036,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.11423221,4.492,0.355805243,7.894,0,24,24,116,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_edges.jpg,3.157348,0.483092,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.788389513,3.658,-2.256554307,6.761,0,25,25,317,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_circblurext.jpg,0.03174604,0.0,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.917602996,13.971,0.205992509,18.832,0,26,26,559,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_bw.jpg,-0.2516452,3.05846,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.95505618,2.647,0.299625468,11.355,0,27,27,349,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_bw.jpg,3.04762,-0.444444,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.552434457,5.981,-1.975655431,8.151,0,28,28,477,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_blur.jpg,-1.813112,3.307432,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.217228464,5.429,-2.574906367,7.316,0,29,29,180,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_orig.jpg,2.190476,-0.03174604,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
2.078651685,3.558,1.5917603,6.693,0,30,30,409,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_bw.jpg,3.63918,-0.42586,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.852059925,2.949,-1.479400749,11.799,0,31,31,506,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_edges.jpg,2.69484,0.2143624,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.543071161,4.599,-2.359550562,8.09,0,32,32,61,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_bw.jpg,2.222224,0.0,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.535580524,20.142,-0.786516854,21.142,0,33,33,202,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_circblurint.jpg,2.222224,-0.063492,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.554307116,2.376,0.552434457,18.757,0,34,34,179,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_circblurext.jpg,1.959544,0.400336,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.393258427,4.175,0.983146067,6.319,0,35,35,502,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_circblurint.jpg,3.088264,1.21538,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.580524345,7.479,-2.284644195,10.821,0,36,36,594,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_orig.jpg,-0.03174604,0.190476,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.299625468,7.457,-2.687265918,11.585,0,37,37,9,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_blur.jpg,2.811244,-0.74584,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.264044944,9.6,-0.514981273,20.291,0,38,38,278,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_edges.jpg,-2.284164,2.710028,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.205992509,4.9,-2.808988764,9.186,0,39,39,7,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_bw.jpg,2.811244,-0.74584,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.722846442,2.356,1.076779026,8.101,0,40,40,40,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_circblurint.jpg,2.022756,0.505688,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.936329588,8.134,-2.631086142,9.648,0,41,41,592,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_circblurint.jpg,2.137444,0.703464,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.411985019,5.895,-2.265917603,9.667,0,42,42,221,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_circblurext.jpg,2.857144,-0.3809524,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-3.174157303,9.353,-2.855805243,14.443,0,43,43,318,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_orig.jpg,-3.430992,-1.607468,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-2.050561798,23.028,0.664794007,35.73,0,44,44,384,1,646_577760d718dab44c6f04d77408c5644a120065ce07a9503957d0850a_orig.jpg,-2.690668,2.61324,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.11423221,11.663,0.168539326,14.572,0,45,45,484,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_circblurint.jpg,2.126984,0.0,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-2.041198502,2.509,1.919475655,4.058,0,46,46,432,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_orig.jpg,-0.3785616,3.34728,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.009363296,13.772,-1.06741573,15.258,0,47,47,292,1,442_7449d79dae5d652af9b2429872cabdef938646ba024db2f431b3b28d_circblurint.jpg,1.619048,0.126984,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.009363296,4.67,-2.584269663,7.799,0,48,48,144,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_orig.jpg,2.018292,0.0,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-2.18164794,3.092,-3.061797753,4.817,0,49,49,140,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_edges.jpg,-3.232676,-0.87108,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.215355805,2.522,-3.267790262,6.015,0,50,50,545,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_circblurext.jpg,3.428572,-0.476192,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.413857678,8.151,0.234082397,12.905,0,51,51,481,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_bw.jpg,2.126984,0.0,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.337078652,5.019,-2.088014981,8.204,0,52,52,302,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_edges.jpg,2.222224,0.0,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.112359551,4.825,-3.511235955,9.93,0,53,53,541,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_bw.jpg,3.428572,-0.476192,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-3.988764045,1.757,-2.631086142,17.197,0,54,54,138,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_orig.jpg,-3.232676,-0.87108,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-2.18164794,3.848,0.646067416,7.896,0,55,55,271,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_bw.jpg,-3.523808,1.428572,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.486891386,1.956,-2.968164794,9.462,0,56,56,441,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_blur.jpg,0.0,0.0,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.393258427,2.039,-0.355805243,4.664,0,57,57,219,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_blur.jpg,2.857144,-0.3809524,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.441947566,3.614,1.535580524,5.399,0,58,58,3,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_blur.jpg,2.190476,0.0,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.608614232,2.709,-1.329588015,21.926,0,59,59,97,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_bw.jpg,1.980616,0.2107036,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.486891386,2.128,0.702247191,5.142,0,60,60,352,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_circblurint.jpg,3.04762,-0.444444,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.797752809,2.29,1.170411985,4.076,0,61,61,397,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_bw.jpg,-2.91956,2.466524,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-4,3.945,2.209737828,37.85,0,62,62,330,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_orig.jpg,-3.361852,-1.555612,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.601123596,1.677,1.526217228,2.672,0,63,63,279,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_blur.jpg,-2.284164,2.710028,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.514981273,1.772,-2.743445693,3.08,0,64,64,347,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_circblurext.jpg,0.03871468,0.0,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.573033708,2.463,-0.234082397,3.948,0,65,65,475,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_bw.jpg,-1.813112,3.307432,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.393258427,2.732,-2.940074906,3.835,0,66,66,554,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_edges.jpg,-3.174604,-1.374372,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-3.192883895,5.733,2.191011236,6.795,0,67,67,162,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_orig.jpg,-3.987612,-0.2516452,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.046816479,2.814,-3.052434457,6.104,0,68,68,218,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_edges.jpg,2.857144,-0.3809524,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.374531835,2.975,-3.426966292,4.611,0,69,69,530,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_edges.jpg,-3.09294,-0.918696,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.664794007,1.543,0.402621723,3.456,0,70,70,190,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_circblurint.jpg,3.619824,-0.174216,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
2.322097378,1.359,2.228464419,5.276,0,71,71,24,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_orig.jpg,2.064896,0.505688,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-2.65917603,2.513,-2.911985019,7.245,0,72,72,571,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_bw.jpg,-2.507936,-1.142856,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.299625468,1.996,-2.359550562,8.62,0,73,73,513,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_blur.jpg,0.0623832,0.176752,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.758426966,4.643,-3.052434457,6.611,0,74,74,487,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_bw.jpg,-1.277584,0.619436,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.47752809,3.164,0.168539326,5.542,0,75,75,74,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_edges.jpg,2.253968,0.0,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.720973783,2.641,-1.423220974,4.417,0,76,76,338,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_edges.jpg,3.406892,-0.44522,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.683520599,4.01,-1.779026217,4.783,0,77,77,207,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_blur.jpg,-1.327432,-0.442476,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-3.286516854,5.137,1.956928839,6.515,0,78,78,167,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_circblurext.jpg,-3.987612,-0.2516452,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.411985019,3.394,-0.440074906,7.029,0,79,79,168,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_orig.jpg,2.507936,-1.968252,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.365168539,1.874,-1.779026217,8.076,0,80,80,145,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_bw.jpg,2.018292,0.0,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.149812734,4.961,-1.985018727,5.81,0,81,81,146,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_edges.jpg,2.018292,0.0,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.741573034,2.959,1.507490637,3.761,0,82,82,49,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_bw.jpg,2.107036,0.505688,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.674157303,3.342,-2.780898876,7.049,0,83,83,299,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_circblurext.jpg,0.095238,0.03174604,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.243445693,15.609,-2.200374532,16.342,0,84,84,315,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_blur.jpg,0.03174604,0.0,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.973782772,2.543,-1.076779026,12.182,0,85,85,373,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_bw.jpg,-0.561364,1.142084,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.891385768,2.309,-2.593632959,4.494,0,86,86,394,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_circblurint.jpg,2.58766,0.0918696,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.526217228,7.146,-2.050561798,8.291,0,87,87,310,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_circblurint.jpg,-2.526412,-0.3827896,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.458801498,1.781,0.514981273,3.681,0,88,88,30,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_orig.jpg,2.158732,0.0,original,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.310861423,1.521,2.265917603,4.617,0,89,89,499,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_bw.jpg,3.088264,1.21538,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.543071161,2.175,-0.074906367,4.866,0,90,90,11,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_circblurext.jpg,2.811244,-0.74584,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.355805243,3.886,-2.799625468,7.519,0,91,91,237,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_blur.jpg,-0.3677892,2.981028,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.58988764,16.092,-0.47752809,19.375,0,92,92,43,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_bw.jpg,2.126984,0.0,blackwhite,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.046816479,3.441,0.037453184,5.381,0,93,93,269,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_circblurext.jpg,3.102584,0.354334,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.123595506,5.247,1.54494382,6.443,0,94,94,280,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_circblurint.jpg,-2.284164,2.710028,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
1.516853933,4.934,1.919475655,7.078,0,95,95,446,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_edges.jpg,1.432444,-0.01935732,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.374531835,6.821,-2.837078652,7.894,0,96,96,345,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_blur.jpg,0.03871468,0.0,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-1.329588015,3.107,-2.97752809,4.86,0,97,97,368,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_edges.jpg,-2.380952,-0.832364,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.926966292,1.975,-2.593632959,3.228,0,98,98,215,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_circblurext.jpg,-2.593884,2.651956,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-2.996254682,3.976,1.994382022,5.214,0,99,99,407,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_circblurext.jpg,-1.523808,3.650792,circularblurringext,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.374531835,3.926,-1.75093633,5.768,0,100,100,170,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_edges.jpg,2.507936,-1.968252,edges,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
-0.936329588,4.509,-2.696629213,5.794,0,101,101,555,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_blur.jpg,-3.174604,-1.374372,blurring,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
0.571161049,1.63,0.234082397,3.979,0,102,102,382,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_circblurint.jpg,2.571428,-1.873016,circularblurringint,dino02,2022-04-20_19h53.00.487,ratings,2022.1.1,Win32,59.95203837
